lf,image_id,task,vote,confidence,reason,source,path,pred_class,fold
lf2_foliar,GrayLeafSpot1582,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1582.jpg,gls,2
lf2_foliar,GrayLeafSpot1585,2_foliar_disease,1,0.9999545812606812,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1585.jpg,gls,2
lf2_foliar,GrayLeafSpot1587,2_foliar_disease,1,0.9999169111251832,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1587.jpg,gls,2
lf2_foliar,GrayLeafSpot1590,2_foliar_disease,1,0.9998787641525269,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1590.jpg,gls,2
lf2_foliar,GrayLeafSpot1593,2_foliar_disease,1,0.9997768998146056,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1593.jpg,gls,2
lf2_foliar,GrayLeafSpot1595,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1595.jpg,gls,2
lf2_foliar,GrayLeafSpot1605,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1605.jpg,gls,2
lf2_foliar,GrayLeafSpot1606,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1606.jpg,gls,2
lf2_foliar,GrayLeafSpot1608,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1608.jpg,gls,2
lf2_foliar,GrayLeafSpot1609,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1609.jpg,gls,2
lf2_foliar,GrayLeafSpot1623,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1623.jpg,gls,2
lf2_foliar,GrayLeafSpot1629,2_foliar_disease,1,0.9999821186065674,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1629.jpg,gls,2
lf2_foliar,GrayLeafSpot1631,2_foliar_disease,1,0.9999805688858032,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1631.jpg,gls,2
lf2_foliar,GrayLeafSpot1632,2_foliar_disease,1,0.9999880790710448,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1632.jpg,gls,2
lf2_foliar,GrayLeafSpot1656,2_foliar_disease,1,0.9999959468841552,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1656.jpg,gls,2
lf2_foliar,GrayLeafSpot1658,2_foliar_disease,1,0.9999054670333862,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1658.jpg,gls,2
lf2_foliar,GrayLeafSpot1663,2_foliar_disease,1,0.99972265958786,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1663.jpg,gls,2
lf2_foliar,GrayLeafSpot1669,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1669.jpg,gls,2
lf2_foliar,GrayLeafSpot1677,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1677.jpg,gls,2
lf2_foliar,GrayLeafSpot1678,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1678.jpg,gls,2
lf2_foliar,GrayLeafSpot1680,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1680.jpg,gls,2
lf2_foliar,GrayLeafSpot1681,2_foliar_disease,1,0.9999995231628418,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1681.jpg,gls,2
lf2_foliar,GrayLeafSpot1684,2_foliar_disease,1,0.999997854232788,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1684.jpg,gls,2
lf2_foliar,GrayLeafSpot1694,2_foliar_disease,1,0.9999990463256836,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1694.jpg,gls,2
lf2_foliar,GrayLeafSpot1695,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1695.jpg,gls,2
lf2_foliar,GrayLeafSpot1714,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1714.jpg,gls,2
lf2_foliar,GrayLeafSpot1716,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1716.jpg,gls,2
lf2_foliar,GrayLeafSpot1731,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1731.jpg,gls,2
lf2_foliar,GrayLeafSpot1734,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1734.jpg,gls,2
lf2_foliar,GrayLeafSpot1740,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1740.jpg,gls,2
lf2_foliar,GrayLeafSpot1746,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1746.jpg,gls,2
lf2_foliar,GrayLeafSpot1747,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1747.jpg,gls,2
lf2_foliar,GrayLeafSpot1750,2_foliar_disease,1,0.9999799728393556,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1750.jpg,gls,2
lf2_foliar,GrayLeafSpot1752,2_foliar_disease,1,0.999984622001648,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1752.jpg,gls,2
lf2_foliar,GrayLeafSpot1754,2_foliar_disease,1,0.9999377727508544,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1754.jpg,gls,2
lf2_foliar,GrayLeafSpot176,2_foliar_disease,1,0.9999892711639404,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot176.jpg,gls,2
lf2_foliar,GrayLeafSpot1763,2_foliar_disease,1,0.9984159469604492,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1763.jpg,gls,2
lf2_foliar,GrayLeafSpot1770,2_foliar_disease,1,0.999923586845398,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1770.jpg,gls,2
lf2_foliar,GrayLeafSpot1773,2_foliar_disease,1,0.9998785257339478,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1773.jpg,gls,2
lf2_foliar,GrayLeafSpot1787,2_foliar_disease,1,0.9999016523361206,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1787.jpg,gls,2
lf2_foliar,GrayLeafSpot1791,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1791.jpg,gls,2
lf2_foliar,GrayLeafSpot1794,2_foliar_disease,1,0.9999990463256836,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1794.jpg,gls,2
lf2_foliar,GrayLeafSpot1797,2_foliar_disease,1,0.9999983310699464,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1797.jpg,gls,2
lf2_foliar,GrayLeafSpot1802,2_foliar_disease,1,0.9999995231628418,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1802.jpg,gls,2
lf2_foliar,GrayLeafSpot1810,2_foliar_disease,1,0.999980926513672,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1810.jpg,gls,2
lf2_foliar,GrayLeafSpot1816,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1816.jpg,gls,2
lf2_foliar,GrayLeafSpot1819,2_foliar_disease,1,0.9999996423721312,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1819.jpg,gls,2
lf2_foliar,GrayLeafSpot1828,2_foliar_disease,1,0.9998227953910828,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1828.jpg,gls,2
lf2_foliar,GrayLeafSpot183,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot183.jpg,gls,2
lf2_foliar,GrayLeafSpot1832,2_foliar_disease,1,0.9999275207519532,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1832.jpg,gls,2
lf2_foliar,GrayLeafSpot1837,2_foliar_disease,1,0.9998797178268432,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1837.jpg,gls,2
lf2_foliar,GrayLeafSpot1840,2_foliar_disease,1,0.9999992847442628,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1840.jpg,gls,2
lf2_foliar,GrayLeafSpot1842,2_foliar_disease,1,0.9999983310699464,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1842.jpg,gls,2
lf2_foliar,GrayLeafSpot1843,2_foliar_disease,1,0.9999990463256836,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1843.jpg,gls,2
lf2_foliar,GrayLeafSpot1849,2_foliar_disease,1,0.999984860420227,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1849.jpg,gls,2
lf2_foliar,GrayLeafSpot1851,2_foliar_disease,1,0.9999042749404908,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1851.jpg,gls,2
lf2_foliar,GrayLeafSpot1852,2_foliar_disease,1,0.9999146461486816,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1852.jpg,gls,2
lf2_foliar,GrayLeafSpot1856,2_foliar_disease,1,0.9999994039535522,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1856.jpg,gls,2
lf2_foliar,GrayLeafSpot1865,2_foliar_disease,1,0.9999996423721312,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1865.jpg,gls,2
lf2_foliar,GrayLeafSpot1867,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1867.jpg,gls,2
lf2_foliar,GrayLeafSpot1883,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1883.jpg,gls,2
lf2_foliar,GrayLeafSpot1886,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1886.jpg,gls,2
lf2_foliar,GrayLeafSpot1888,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1888.jpg,gls,2
lf2_foliar,GrayLeafSpot190,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot190.jpg,gls,2
lf2_foliar,GrayLeafSpot1903,2_foliar_disease,1,0.9998924732208252,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1903.jpg,gls,2
lf2_foliar,GrayLeafSpot1918,2_foliar_disease,1,0.9999004602432252,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1918.jpg,gls,2
lf2_foliar,GrayLeafSpot1919,2_foliar_disease,1,0.9999047517776488,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1919.jpg,gls,2
lf2_foliar,GrayLeafSpot1921,2_foliar_disease,1,0.9998067021369934,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1921.jpg,gls,2
lf2_foliar,GrayLeafSpot1925,2_foliar_disease,1,0.9995077848434448,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1925.jpg,gls,2
lf2_foliar,GrayLeafSpot1927,2_foliar_disease,1,0.9999994039535522,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1927.jpg,gls,2
lf2_foliar,GrayLeafSpot1947,2_foliar_disease,1,0.9999263286590576,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1947.jpg,gls,2
lf2_foliar,GrayLeafSpot195,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot195.jpg,gls,2
lf2_foliar,GrayLeafSpot1954,2_foliar_disease,1,0.9999990463256836,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1954.jpg,gls,2
lf2_foliar,GrayLeafSpot1960,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1960.jpg,gls,2
lf2_foliar,GrayLeafSpot1968,2_foliar_disease,1,0.9999922513961792,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1968.jpg,gls,2
lf2_foliar,GrayLeafSpot1970,2_foliar_disease,1,0.9999945163726808,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1970.jpg,gls,2
lf2_foliar,GrayLeafSpot1977,2_foliar_disease,1,0.9999557733535768,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1977.jpg,gls,2
lf2_foliar,GrayLeafSpot1978,2_foliar_disease,1,0.9995922446250916,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1978.jpg,gls,2
lf2_foliar,GrayLeafSpot1982,2_foliar_disease,1,0.9992986917495728,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1982.jpg,gls,2
lf2_foliar,GrayLeafSpot1983,2_foliar_disease,1,0.9989961981773376,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1983.jpg,gls,2
lf2_foliar,GrayLeafSpot1984,2_foliar_disease,1,0.9983054399490356,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1984.jpg,gls,2
lf2_foliar,GrayLeafSpot1994,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1994.jpg,gls,2
lf2_foliar,GrayLeafSpot1998,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot1998.jpg,gls,2
lf2_foliar,GrayLeafSpot2007,2_foliar_disease,1,0.9999942779541016,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2007.jpg,gls,2
lf2_foliar,GrayLeafSpot2011,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2011.jpg,gls,2
lf2_foliar,GrayLeafSpot2016,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2016.jpg,gls,2
lf2_foliar,GrayLeafSpot2017,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2017.jpg,gls,2
lf2_foliar,GrayLeafSpot2020,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2020.jpg,gls,2
lf2_foliar,GrayLeafSpot2026,2_foliar_disease,1,0.9999985694885254,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2026.jpg,gls,2
lf2_foliar,GrayLeafSpot2027,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2027.jpg,gls,2
lf2_foliar,GrayLeafSpot2040,2_foliar_disease,1,0.999985694885254,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2040.jpg,gls,2
lf2_foliar,GrayLeafSpot2047,2_foliar_disease,1,0.9999986886978148,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2047.jpg,gls,2
lf2_foliar,GrayLeafSpot2055,2_foliar_disease,1,0.9999986886978148,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2055.jpg,gls,2
lf2_foliar,GrayLeafSpot2057,2_foliar_disease,1,0.9999924898147584,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2057.jpg,gls,2
lf2_foliar,GrayLeafSpot2060,2_foliar_disease,1,0.9999741315841676,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2060.jpg,gls,2
lf2_foliar,GrayLeafSpot2063,2_foliar_disease,1,0.999979853630066,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2063.jpg,gls,2
lf2_foliar,GrayLeafSpot2065,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2065.jpg,gls,2
lf2_foliar,GrayLeafSpot2066,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2066.jpg,gls,2
lf2_foliar,GrayLeafSpot2067,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2067.jpg,gls,2
lf2_foliar,GrayLeafSpot2068,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2068.jpg,gls,2
lf2_foliar,GrayLeafSpot2078,2_foliar_disease,1,0.9999606609344482,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2078.jpg,gls,2
lf2_foliar,GrayLeafSpot2081,2_foliar_disease,1,0.9999669790267944,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2081.jpg,gls,2
lf2_foliar,GrayLeafSpot2088,2_foliar_disease,1,0.9999762773513794,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2088.jpg,gls,2
lf2_foliar,GrayLeafSpot2089,2_foliar_disease,1,0.9987635612487792,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2089.jpg,gls,2
lf2_foliar,GrayLeafSpot209,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot209.jpg,gls,2
lf2_foliar,GrayLeafSpot2090,2_foliar_disease,1,0.9987357258796692,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2090.jpg,gls,2
lf2_foliar,GrayLeafSpot2091,2_foliar_disease,1,0.9995174407958984,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2091.jpg,gls,2
lf2_foliar,GrayLeafSpot2097,2_foliar_disease,1,0.996222972869873,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2097.jpg,gls,2
lf2_foliar,GrayLeafSpot2098,2_foliar_disease,1,0.9964397549629213,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2098.jpg,gls,2
lf2_foliar,GrayLeafSpot211,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot211.jpg,gls,2
lf2_foliar,GrayLeafSpot2118,2_foliar_disease,1,0.999885320663452,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2118.jpg,gls,2
lf2_foliar,GrayLeafSpot2125,2_foliar_disease,1,0.9999985694885254,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2125.jpg,gls,2
lf2_foliar,GrayLeafSpot2126,2_foliar_disease,1,0.9999994039535522,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2126.jpg,gls,2
lf2_foliar,GrayLeafSpot2133,2_foliar_disease,1,0.9999996423721312,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2133.jpg,gls,2
lf2_foliar,GrayLeafSpot2134,2_foliar_disease,1,0.9999992847442628,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot2134.jpg,gls,2
lf2_foliar,GrayLeafSpot215,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot215.jpg,gls,2
lf2_foliar,GrayLeafSpot217,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot217.jpg,gls,2
lf2_foliar,GrayLeafSpot219,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot219.jpg,gls,2
lf2_foliar,GrayLeafSpot225,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot225.jpg,gls,2
lf2_foliar,GrayLeafSpot226,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot226.jpg,gls,2
lf2_foliar,GrayLeafSpot229,2_foliar_disease,1,0.9999958276748656,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot229.jpg,gls,2
lf2_foliar,GrayLeafSpot232,2_foliar_disease,1,0.9999794960021972,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot232.jpg,gls,2
lf2_foliar,GrayLeafSpot234,2_foliar_disease,1,0.999998927116394,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot234.jpg,gls,2
lf2_foliar,GrayLeafSpot237,2_foliar_disease,1,0.9999986886978148,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot237.jpg,gls,2
lf2_foliar,GrayLeafSpot246,2_foliar_disease,1,0.9989681243896484,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot246.jpg,gls,2
lf2_foliar,GrayLeafSpot251,2_foliar_disease,1,0.9999974966049194,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot251.jpg,gls,2
lf2_foliar,GrayLeafSpot260,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot260.jpg,gls,2
lf2_foliar,GrayLeafSpot265,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot265.jpg,gls,2
lf2_foliar,GrayLeafSpot269,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot269.jpg,gls,2
lf2_foliar,GrayLeafSpot272,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot272.jpg,gls,2
lf2_foliar,GrayLeafSpot278,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot278.jpg,gls,2
lf2_foliar,GrayLeafSpot280,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot280.jpg,gls,2
lf2_foliar,GrayLeafSpot281,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot281.jpg,gls,2
lf2_foliar,GrayLeafSpot282,2_foliar_disease,1,0.9999996423721312,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot282.jpg,gls,2
lf2_foliar,GrayLeafSpot288,2_foliar_disease,1,0.9999991655349731,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot288.jpg,gls,2
lf2_foliar,GrayLeafSpot302,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot302.jpg,gls,2
lf2_foliar,GrayLeafSpot310,2_foliar_disease,1,0.999976634979248,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot310.jpg,gls,2
lf2_foliar,GrayLeafSpot312,2_foliar_disease,1,0.9999994039535522,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot312.jpg,gls,2
lf2_foliar,GrayLeafSpot328,2_foliar_disease,1,0.5547105669975281,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot328.jpg,gls,2
lf2_foliar,GrayLeafSpot329,2_foliar_disease,1,0.5047379732131958,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot329.jpg,leafrot,2
lf2_foliar,GrayLeafSpot334,2_foliar_disease,1,0.9937517046928406,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot334.jpg,leafrot,2
lf2_foliar,GrayLeafSpot335,2_foliar_disease,1,0.9884861707687378,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot335.jpg,leafrot,2
lf2_foliar,GrayLeafSpot336,2_foliar_disease,1,0.9906612038612366,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot336.jpg,leafrot,2
lf2_foliar,GrayLeafSpot337,2_foliar_disease,1,0.9746550917625428,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot337.jpg,leafrot,2
lf2_foliar,GrayLeafSpot338,2_foliar_disease,1,0.9818170070648192,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot338.jpg,leafrot,2
